391 -30.83 -3.83 130.481
393 -30.83 -3.83 127.286
395 -30.83 -3.83 118.394
397 -30.83 -3.83 104.294
399 -30.83 -3.83 87.481
401 -30.83 -3.83 69.673
403 -30.83 -3.83 53.701
405 -30.83 -3.83 41.076
407 -30.83 -3.83 31.647
409 -30.83 -3.83 24.943
411 -30.83 -3.83 20.471
413 -30.83 -3.83 17.581
415 -30.83 -3.83 15.727
417 -30.83 -3.83 14.545
419 -30.83 -3.83 13.786
421 -30.83 -3.83 13.278
423 -30.83 -3.83 12.92
425 -30.83 -3.83 12.669
427 -30.83 -3.83 12.518
429 -30.83 -3.83 12.486
431 -30.83 -3.83 12.625
433 -30.83 -3.83 13.033
435 -30.83 -3.83 13.867
437 -30.83 -3.83 15.309
439 -30.83 -3.83 17.484
441 -30.83 -3.83 20.36
443 -30.83 -3.83 23.695
445 -30.83 -3.83 27.104
447 -30.83 -3.83 30.195
449 -30.83 -3.83 32.695
451 -30.83 -3.83 34.482
453 -30.83 -3.83 35.563
455 -30.83 -3.83 36.007
457 -30.83 -3.83 35.899
459 -30.83 -3.83 35.328
461 -30.83 -3.83 34.391
463 -30.83 -3.83 33.198
465 -30.83 -3.83 31.86
467 -30.83 -3.83 30.482
469 -30.83 -3.83 29.154
471 -30.83 -3.83 27.95
473 -30.83 -3.83 26.92
475 -30.83 -3.83 26.096
477 -30.83 -3.83 25.488
479 -30.83 -3.83 25.1
481 -30.83 -3.83 24.93
483 -30.83 -3.83 24.975
485 -30.83 -3.83 25.234
487 -30.83 -3.83 25.699
489 -30.83 -3.83 26.347
491 -30.83 -3.83 27.123
493 -30.83 -3.83 27.923
495 -30.83 -3.83 28.602
497 -30.83 -3.83 28.934
499 -30.83 -3.83 28.655
1 -36.154 -9.154 16.6
3 -36.154 -9.154 18.665
5 -36.154 -9.154 19.515
7 -36.154 -9.154 20.044
9 -36.154 -9.154 20.552
11 -36.154 -9.154 21.196
13 -36.154 -9.154 22.096
15 -36.154 -9.154 23.357
17 -36.154 -9.154 25.135
19 -36.154 -9.154 27.696
21 -36.154 -9.154 31.547
23 -36.154 -9.154 37.653
25 -36.154 -9.154 47.743
27 -36.154 -9.154 64.169
29 -36.154 -9.154 87.386
31 -36.154 -9.154 113.87
33 -36.154 -9.154 137.324
35 -36.154 -9.154 153.081
37 -36.154 -9.154 160.412
39 -36.154 -9.154 160.093
41 -36.154 -9.154 152.021
43 -36.154 -9.154 135.182
45 -36.154 -9.154 110.568
47 -36.154 -9.154 83.848
49 -36.154 -9.154 61.45
51 -36.154 -9.154 45.932
53 -36.154 -9.154 35.974
55 -36.154 -9.154 29.796
57 -36.154 -9.154 26.011
59 -36.154 -9.154 23.684
61 -36.154 -9.154 22.247
63 -36.154 -9.154 21.367
65 -36.154 -9.154 20.844
67 -36.154 -9.154 20.544
69 -36.154 -9.154 20.362
71 -36.154 -9.154 20.214
73 -36.154 -9.154 20.041
75 -36.154 -9.154 19.806
77 -36.154 -9.154 19.5
79 -36.154 -9.154 19.126
81 -36.154 -9.154 18.709
83 -36.154 -9.154 18.322
85 -36.154 -9.154 18.067
87 -36.154 -9.154 18.048
89 -36.154 -9.154 18.32
91 -36.154 -9.154 18.929
93 -36.154 -9.154 19.931
95 -36.154 -9.154 21.356
97 -36.154 -9.154 23.083
99 -36.154 -9.154 24.844
101 -36.154 -9.154 26.466
103 -36.154 -9.154 27.915
105 -36.154 -9.154 29.228
107 -36.154 -9.154 30.457
109 -36.154 -9.154 31.654
111 -36.154 -9.154 32.883
113 -36.154 -9.154 34.224
115 -36.154 -9.154 35.775
117 -36.154 -9.154 37.65
119 -36.154 -9.154 39.973
121 -36.154 -9.154 42.87
123 -36.154 -9.154 46.44
125 -36.154 -9.154 50.711
127 -36.154 -9.154 55.564
129 -36.154 -9.154 60.672
131 -36.154 -9.154 65.505
133 -36.154 -9.154 69.421
135 -36.154 -9.154 71.8
137 -36.154 -9.154 72.032
139 -36.154 -9.154 69.445
141 -36.154 -9.154 63.589
143 -36.154 -9.154 54.721
145 -36.154 -9.154 44.313
147 -36.154 -9.154 34.123
149 -36.154 -9.154 23.42
151 -36.154 -9.154 13.82
153 -36.154 -9.154 7.56
155 -36.154 -9.154 4.755
157 -36.154 -9.154 3.72
159 -36.154 -9.154 3.303
161 -36.154 -9.154 3.143
163 -36.154 -9.154 3.124
165 -36.154 -9.154 3.218
167 -36.154 -9.154 3.446
169 -36.154 -9.154 3.899
171 -36.154 -9.154 4.908
173 -36.154 -9.154 7.539
175 -36.154 -9.154 13.818
177 -36.154 -9.154 24.176
179 -36.154 -9.154 33.638
181 -36.154 -9.154 37.284
183 -36.154 -9.154 36.467
185 -36.154 -9.154 33.377
187 -36.154 -9.154 28.128
189 -36.154 -9.154 21.215
191 -36.154 -9.154 14.743
193 -36.154 -9.154 9.997
195 -36.154 -9.154 6.989
197 -36.154 -9.154 5.355
199 -36.154 -9.154 4.618
201 -36.154 -9.154 4.345
203 -36.154 -9.154 4.231
205 -36.154 -9.154 4.153
207 -36.154 -9.154 4.117
209 -36.154 -9.154 4.142
211 -36.154 -9.154 4.204
213 -36.154 -9.154 4.254
215 -36.154 -9.154 4.257
217 -36.154 -9.154 4.222
219 -36.154 -9.154 4.159
221 -36.154 -9.154 4.065
223 -36.154 -9.154 3.927
225 -36.154 -9.154 3.754
227 -36.154 -9.154 3.581
229 -36.154 -9.154 3.435
231 -36.154 -9.154 3.33
233 -36.154 -9.154 3.265
235 -36.154 -9.154 3.235
237 -36.154 -9.154 3.236
239 -36.154 -9.154 3.264
241 -36.154 -9.154 3.317
243 -36.154 -9.154 3.391
245 -36.154 -9.154 3.484
247 -36.154 -9.154 3.59
249 -36.154 -9.154 3.704
251 -36.154 -9.154 3.822
253 -36.154 -9.154 3.939
255 -36.154 -9.154 4.053
257 -36.154 -9.154 4.157
259 -36.154 -9.154 4.249
261 -36.154 -9.154 4.328
263 -36.154 -9.154 4.402
265 -36.154 -9.154 4.49
267 -36.154 -9.154 4.617
269 -36.154 -9.154 4.823
271 -36.154 -9.154 5.197
273 -36.154 -9.154 5.983
275 -36.154 -9.154 8.219
277 -36.154 -9.154 14.952
279 -36.154 -9.154 28.052
281 -36.154 -9.154 41.857
283 -36.154 -9.154 49.169
285 -36.154 -9.154 50.656
287 -36.154 -9.154 49.431
289 -36.154 -9.154 46.33
291 -36.154 -9.154 41.61
293 -36.154 -9.154 35.92
295 -36.154 -9.154 30.241
297 -36.154 -9.154 25.676
299 -36.154 -9.154 22.875
301 -36.154 -9.154 21.742
303 -36.154 -9.154 21.908
305 -36.154 -9.154 23.316
307 -36.154 -9.154 26.181
309 -36.154 -9.154 30.462
311 -36.154 -9.154 35.573
313 -36.154 -9.154 40.525
315 -36.154 -9.154 44.369
317 -36.154 -9.154 46.497
319 -36.154 -9.154 45.954
321 -36.154 -9.154 41.103
323 -36.154 -9.154 31.683
325 -36.154 -9.154 20.609
327 -36.154 -9.154 11.859
329 -36.154 -9.154 6.908
331 -36.154 -9.154 4.912
333 -36.154 -9.154 4.273
335 -36.154 -9.154 4.176
337 -36.154 -9.154 4.383
339 -36.154 -9.154 4.979
341 -36.154 -9.154 6.129
343 -36.154 -9.154 7.971
345 -36.154 -9.154 10.454
347 -36.154 -9.154 13.111
349 -36.154 -9.154 15.229
351 -36.154 -9.154 16.356
353 -36.154 -9.154 16.516
355 -36.154 -9.154 15.919
357 -36.154 -9.154 14.734
359 -36.154 -9.154 13.21
361 -36.154 -9.154 11.697
363 -36.154 -9.154 10.489
365 -36.154 -9.154 9.706
367 -36.154 -9.154 9.335
369 -36.154 -9.154 9.328
371 -36.154 -9.154 9.683
373 -36.154 -9.154 10.476
375 -36.154 -9.154 11.881
377 -36.154 -9.154 14.228
379 -36.154 -9.154 18.156
381 -36.154 -9.154 25.116
383 -36.154 -9.154 38.265
385 -36.154 -9.154 61.479
387 -36.154 -9.154 88.343
389 -36.154 -9.154 97.087
391 -36.154 -9.154 93.728
393 -36.154 -9.154 87.088
395 -36.154 -9.154 76.477
397 -36.154 -9.154 63.907
399 -36.154 -9.154 50.148
401 -36.154 -9.154 36.076
403 -36.154 -9.154 24.2
405 -36.154 -9.154 15.858
407 -36.154 -9.154 10.734
409 -36.154 -9.154 7.825
411 -36.154 -9.154 6.246
413 -36.154 -9.154 5.389
415 -36.154 -9.154 4.896
417 -36.154 -9.154 4.553
419 -36.154 -9.154 4.303
421 -36.154 -9.154 4.162
423 -36.154 -9.154 4.131
425 -36.154 -9.154 4.208
427 -36.154 -9.154 4.397
429 -36.154 -9.154 4.704
431 -36.154 -9.154 5.146
433 -36.154 -9.154 5.792
435 -36.154 -9.154 6.792
437 -36.154 -9.154 8.398
439 -36.154 -9.154 10.855
441 -36.154 -9.154 14.216
443 -36.154 -9.154 18.23
445 -36.154 -9.154 22.389
447 -36.154 -9.154 26.134
449 -36.154 -9.154 29.093
451 -36.154 -9.154 31.169
453 -36.154 -9.154 32.455
455 -36.154 -9.154 33.096
457 -36.154 -9.154 33.207
459 -36.154 -9.154 32.874
461 -36.154 -9.154 32.18
463 -36.154 -9.154 31.219
465 -36.154 -9.154 30.095
467 -36.154 -9.154 28.91
469 -36.154 -9.154 27.755
471 -36.154 -9.154 26.705
473 -36.154 -9.154 25.814
475 -36.154 -9.154 25.115
477 -36.154 -9.154 24.621
479 -36.154 -9.154 24.333
481 -36.154 -9.154 24.248
483 -36.154 -9.154 24.361
485 -36.154 -9.154 24.668
487 -36.154 -9.154 25.156
489 -36.154 -9.154 25.799
491 -36.154 -9.154 26.539
493 -36.154 -9.154 27.275
495 -36.154 -9.154 27.846
497 -36.154 -9.154 27.969
499 -36.154 -9.154 26.986
